context_id,state,sample_id,theta_hat
19,1,166,0.6012145748987854
19,1,167,0.6148148148148148
19,1,168,0.602510460251046
19,1,169,0.5829787234042553
19,1,170,0.5731462925851704
19,1,171,0.6003937007874016
19,1,172,0.5748502994011976
19,1,173,0.6428571428571429
19,1,174,0.5979591836734693
19,1,175,0.6457564575645757
19,1,176,0.5631469979296067
19,1,177,0.6205533596837944
19,1,178,0.6133333333333333
19,1,179,0.5853658536585366
19,1,180,0.615819209039548
19,1,181,0.6016096579476862
19,1,182,0.5711206896551724
19,1,183,0.628158844765343
19,1,184,0.6142322097378277
19,1,185,0.6
19,1,186,0.5714285714285714
19,1,187,0.5807086614173228
19,1,188,0.6137254901960785
19,1,189,0.5511627906976744
19,1,190,0.5604395604395604
19,1,191,0.6280834914611005
19,1,192,0.6360360360360361
19,1,193,0.5808510638297872
19,1,194,0.5963488843813387
19,1,195,0.6064030131826742
19,1,196,0.5889328063241107
19,1,197,0.5983086680761099
19,1,198,0.6262230919765166
19,1,199,0.6096579476861167
19,1,200,0.6116504854368932
20,0,1,0.16974169741697417
20,0,2,0.11350293542074363
20,0,3,0.16605166051660517
20,0,4,0.14025974025974025
20,0,5,0.16666666666666666
20,0,6,0.15151515151515152
20,0,7,0.17114093959731544
20,0,8,0.11428571428571428
20,0,9,0.20866141732283464
20,0,10,0.12373737373737374
20,0,11,0.15676959619952494
20,0,12,0.16119402985074627
20,0,13,0.1275
20,0,14,0.16071428571428573
20,0,15,0.1159090909090909
20,0,16,0.1336405529953917
20,0,17,0.1870967741935484
20,0,18,0.1361111111111111
20,0,19,0.1349206349206349
20,0,20,0.16172506738544473
20,0,21,0.16455696202531644
20,0,22,0.1357142857142857
20,0,23,0.15895953757225434
20,0,24,0.1524822695035461
20,0,25,0.15598885793871867
20,0,26,0.19850187265917604
20,0,27,0.1724137931034483
20,0,28,0.19172932330827067
20,0,29,0.15867158671586715
20,0,30,0.14457831325301204
20,0,31,0.17210682492581603
20,0,32,0.1585014409221902
20,0,33,0.12954545454545455
20,0,34,0.15605095541401273
20,0,35,0.15
20,0,36,0.1527777777777778
20,0,37,0.1378299120234604
20,0,38,0.14506172839506173
20,0,39,0.1443850267379679
20,0,40,0.1580246913580247
20,0,41,0.11244019138755981
20,0,42,0.15469613259668508
20,0,43,0.12564102564102564
20,0,44,0.1806853582554517
20,0,45,0.1526479750778816
20,0,46,0.16111111111111112
20,0,47,0.18339100346020762
20,0,48,0.13994910941475827
20,0,49,0.16408668730650156
20,0,50,0.17791411042944785
20,0,51,0.1345646437994723
20,0,52,0.1590909090909091
20,0,53,0.1417910447761194
20,0,54,0.1608832807570978
20,0,55,0.125
20,0,56,0.14555256064690028
20,0,57,0.15
20,0,58,0.14860681114551083
20,0,59,0.14402173913043478
20,0,60,0.12043010752688173
20,0,61,0.14908256880733944
20,0,62,0.17981072555205047
20,0,63,0.14814814814814814
20,0,64,0.146875
20,0,65,0.15789473684210525
20,0,66,0.15311004784688995
20,0,67,0.1390728476821192
20,0,68,0.15128205128205127
20,0,69,0.14910025706940874
20,0,70,0.1630170316301703
20,0,71,0.14173228346456693
20,0,72,0.1525
20,0,73,0.15988372093023256
20,0,74,0.14460784313725492
20,0,75,0.17263843648208468
20,0,76,0.15168539325842698
20,0,77,0.1715686274509804
20,0,78,0.2013888888888889
20,0,79,0.145933014354067
20,0,80,0.14
20,0,81,0.15015015015015015
20,0,82,0.13372093023255813
20,0,83,0.17045454545454544
20,0,84,0.1884498480243161
20,0,85,0.1477832512315271
20,0,86,0.14763231197771587
20,0,87,0.14435695538057744
20,0,88,0.162534435261708
20,0,89,0.1347517730496454
20,0,90,0.16049382716049382
20,0,91,0.15555555555555556
20,0,92,0.14705882352941177
20,0,93,0.14790996784565916
20,0,94,0.1569620253164557
20,0,95,0.17105263157894737
20,0,96,0.14780600461893764
20,0,97,0.15932203389830507
20,0,98,0.15903614457831325
20,0,99,0.14583333333333334
20,0,100,0.12380952380952381
20,0,101,0.14953271028037382
20,0,102,0.1275
20,0,103,0.16470588235294117
20,0,104,0.13978494623655913
20,0,105,0.17928286852589642
20,0,106,0.1572700296735905
20,0,107,0.15819209039548024
20,0,108,0.1574585635359116
20,0,109,0.11940298507462686
20,0,110,0.13695090439276486
20,0,111,0.13286713286713286
20,0,112,0.14324324324324325
20,0,113,0.14420803782505912
20,0,114,0.14489311163895488
20,0,115,0.17307692307692307
20,0,116,0.14435695538057744
20,0,117,0.14326647564469913
20,0,118,0.16459627329192547
20,0,119,0.12530712530712532
20,0,120,0.1440677966101695
20,0,121,0.14461538461538462
20,0,122,0.15451895043731778
20,0,123,0.16981132075471697
20,0,124,0.14600550964187328
20,0,125,0.12653061224489795
20,0,126,0.15272727272727274
20,0,127,0.14652956298200515
20,0,128,0.14847161572052403
20,0,129,0.17725752508361203
20,0,130,0.15
20,0,131,0.15773809523809523
20,0,132,0.13043478260869565
20,0,133,0.1553398058252427
20,0,134,0.1592920353982301
20,0,135,0.14906832298136646
20,0,136,0.12637362637362637
20,0,137,0.17032967032967034
20,0,138,0.19086021505376344
20,0,139,0.12051282051282051
20,0,140,0.14974619289340102
20,0,141,0.18018018018018017
20,0,142,0.16022099447513813
20,0,143,0.14356435643564355
20,0,144,0.2056451612903226
20,0,145,0.15492957746478872
20,0,146,0.15989159891598917
20,0,147,0.1509433962264151
20,0,148,0.14600550964187328
20,0,149,0.14250614250614252
20,0,150,0.1568627450980392
20,0,151,0.14206128133704735
20,0,152,0.14363143631436315
20,0,153,0.17796610169491525
20,0,154,0.17737003058103976
20,0,155,0.13846153846153847
20,0,156,0.1639784946236559
20,0,157,0.1501416430594901
20,0,158,0.16293929712460065
20,0,159,0.14054054054054055
20,0,160,0.15162454873646208
20,0,161,0.18012422360248448
20,0,162,0.14534883720930233
20,0,163,0.17857142857142858
20,0,164,0.1558073654390935
20,0,165,0.1334841628959276
20,0,166,0.14878892733564014
20,0,167,0.13452914798206278
20,0,168,0.12871287128712872
20,0,169,0.15254237288135594
20,0,170,0.11662531017369727
20,0,171,0.18037974683544303
20,0,172,0.18556701030927836
20,0,173,0.14054054054054055
20,0,174,0.17088607594936708
20,0,175,0.14641744548286603
20,0,176,0.14189189189189189
20,0,177,0.1568627450980392
20,0,178,0.13707865168539327
20,0,179,0.11802575107296137
20,0,180,0.20676691729323307
20,0,181,0.13126491646778043
20,0,182,0.17543859649122806
20,0,183,0.16358839050131926
20,0,184,0.19784172661870503
20,0,185,0.17567567567567569
20,0,186,0.15833333333333333
20,0,187,0.17647058823529413
20,0,188,0.15699658703071673
20,0,189,0.16422287390029325
20,0,190,0.12024048096192384
20,0,191,0.1737891737891738
20,0,192,0.14285714285714285
20,0,193,0.16137566137566137
20,0,194,0.12134831460674157
20,0,195,0.10995850622406639
20,0,196,0.14397905759162305
20,0,197,0.14988290398126464
20,0,198,0.17834394904458598
20,0,199,0.1888111888111888
20,0,200,0.14150943396226415
20,1,1,0.9368998628257887
20,1,2,0.8813905930470347
20,1,3,0.9396433470507545
20,1,4,0.9121951219512195
20,1,5,0.9171686746987951
20,1,6,0.9152276295133438
20,1,7,0.9287749287749287
20,1,8,0.8901960784313725
20,1,9,0.9302949061662198
20,1,10,0.9205298013245033
20,1,11,0.8877374784110535
20,1,12,0.9187969924812031
20,1,13,0.9166666666666666
20,1,14,0.9186746987951807
20,1,15,0.9107142857142857
20,1,16,0.8992932862190812
20,1,17,0.9173913043478261
20,1,18,0.925
20,1,19,0.9196141479099679
20,1,20,0.9062003179650239
20,1,21,0.8942148760330578
20,1,22,0.9017241379310345
20,1,23,0.9174311926605505
20,1,24,0.9401114206128134
20,1,25,0.9141965678627145
20,1,26,0.927694406548431
20,1,27,0.8956661316211878
20,1,28,0.9318801089918256
20,1,29,0.9423868312757202
20,1,30,0.8991452991452992
20,1,31,0.9140271493212669
20,1,32,0.9173047473200613
20,1,33,0.9
20,1,34,0.9300291545189504
20,1,35,0.8839285714285714
20,1,36,0.915625
20,1,37,0.928679817905918
20,1,38,0.9304733727810651
20,1,39,0.9137380191693291
20,1,40,0.892436974789916
20,1,41,0.9209621993127147
20,1,42,0.9137931034482759
20,1,43,0.921311475409836
20,1,44,0.9160530191458026
20,1,45,0.9278350515463918
20,1,46,0.909375
20,1,47,0.9254571026722925
20,1,48,0.9110378912685337
20,1,49,0.9231905465288035
20,1,50,0.913946587537092
20,1,51,0.9194847020933977
20,1,52,0.8973509933774835
20,1,53,0.9063545150501672
20,1,54,0.9267935578330894
20,1,55,0.93125
20,1,56,0.9157392686804452
20,1,57,0.9080645161290323
20,1,58,0.930576070901034
20,1,59,0.9161392405063291
20,1,60,0.8953271028037383
20,1,61,0.8865248226950354
20,1,62,0.91800878477306
20,1,63,0.909967845659164
20,1,64,0.9308823529411765
20,1,65,0.9324712643678161
20,1,66,0.8917525773195877
20,1,67,0.886654478976234
20,1,68,0.9032786885245901
20,1,69,0.9050736497545008
20,1,70,0.8879456706281834
20,1,71,0.9143780290791599
20,1,72,0.9
20,1,73,0.9176829268292683
20,1,74,0.902027027027027
20,1,75,0.9235209235209235
20,1,76,0.9177018633540373
20,1,77,0.8817567567567568
20,1,78,0.9199438202247191
20,1,79,0.8969072164948454
20,1,80,0.9066666666666666
20,1,81,0.9265367316341829
20,1,82,0.9314024390243902
20,1,83,0.9089506172839507
20,1,84,0.9090909090909091
20,1,85,0.898989898989899
20,1,86,0.9188767550702028
20,1,87,0.9127625201938611
20,1,88,0.9073783359497645
20,1,89,0.902946273830156
20,1,90,0.9230769230769231
20,1,91,0.9125
20,1,92,0.9257575757575758
20,1,93,0.9332365747460087
20,1,94,0.8975206611570248
20,1,95,0.896774193548387
20,1,96,0.8888888888888888
20,1,97,0.9347517730496454
20,1,98,0.8888888888888888
20,1,99,0.9410112359550562
20,1,100,0.9120689655172414
20,1,101,0.930780559646539
20,1,102,0.9166666666666666
20,1,103,0.9449664429530201
20,1,104,0.9171974522292994
20,1,105,0.9412550066755674
20,1,106,0.9215686274509803
20,1,107,0.9148606811145511
20,1,108,0.9106583072100314
20,1,109,0.919732441471572
20,1,110,0.9151712887438825
20,1,111,0.9019264448336253
20,1,112,0.9174603174603174
20,1,113,0.8942807625649913
20,1,114,0.8946459412780656
20,1,115,0.9215116279069767
20,1,116,0.9127625201938611
20,1,117,0.9231950844854071
20,1,118,0.9218289085545722
20,1,119,0.9139966273187183
20,1,120,0.9210526315789473
20,1,121,0.9318518518518518
20,1,122,0.9208523592085236
20,1,123,0.9222873900293255
20,1,124,0.9167974882260597
20,1,125,0.8803921568627451
20,1,126,0.9420689655172414
20,1,127,0.9067103109656302
20,1,128,0.8763837638376384
20,1,129,0.9258202567760342
20,1,130,0.9171875
20,1,131,0.9201807228915663
20,1,132,0.8987566607460036
20,1,133,0.9319826338639653
20,1,134,0.9183055975794251
20,1,135,0.9306784660766961
20,1,136,0.9292452830188679
20,1,137,0.9025157232704403
20,1,138,0.8885350318471338
20,1,139,0.9245901639344263
20,1,140,0.9042904290429042
20,1,141,0.9115442278860569
20,1,142,0.9106583072100314
20,1,143,0.9043624161073825
20,1,144,0.9321808510638298
20,1,145,0.9147286821705426
20,1,146,0.9080824088748018
20,1,147,0.9125596184419714
20,1,148,0.9183673469387755
20,1,149,0.9038785834738617
20,1,150,0.9144634525660964
20,1,151,0.9204368174726989
20,1,152,0.9175911251980983
20,1,153,0.9040247678018576
20,1,154,0.9153046062407132
20,1,155,0.9131147540983606
20,1,156,0.9044585987261147
20,1,157,0.9180834621329211
20,1,158,0.925764192139738
20,1,159,0.9174603174603174
20,1,160,0.941908713692946
20,1,161,0.9144542772861357
20,1,162,0.9253048780487805
20,1,163,0.9319444444444445
20,1,164,0.9165378670788253
20,1,165,0.8960573476702509
20,1,166,0.939521800281294
20,1,167,0.8916967509025271
20,1,168,0.9144295302013423
20,1,169,0.8943781942078365
20,1,170,0.9212730318257957
20,1,171,0.9181286549707602
20,1,172,0.92524682651622
20,1,173,0.919047619047619
20,1,174,0.922514619883041
20,1,175,0.930780559646539
20,1,176,0.8884892086330936
20,1,177,0.9322766570605188
20,1,178,0.8900900900900901
20,1,179,0.898876404494382
20,1,180,0.9264305177111717
20,1,181,0.9070567986230637
20,1,182,0.8851913477537438
20,1,183,0.9001610305958132
20,1,184,0.9238227146814404
20,1,185,0.9261363636363636
20,1,186,0.9109375
20,1,187,0.9035769828926905
20,1,188,0.9363507779349364
20,1,189,0.9165402124430956
20,1,190,0.8822355289421158
20,1,191,0.9075500770416025
20,1,192,0.9051580698835274
20,1,193,0.9035369774919614
20,1,194,0.9045045045045045
20,1,195,0.8996138996138996
20,1,196,0.912621359223301
20,1,197,0.8900523560209425
20,1,198,0.9198250728862973
20,1,199,0.9257703081232493
20,1,200,0.8958333333333334
21,0,1,0.05773420479302832
21,0,2,0.05717367853290183
21,0,3,0.04320337197049526
21,0,4,0.05
21,0,5,0.0380952380952381
21,0,6,0.04329461457233368
21,0,7,0.046610169491525424
21,0,8,0.052406417112299465
21,0,9,0.05850487540628386
21,0,10,0.061621621621621624
21,0,11,0.05144694533762058
21,0,12,0.05837837837837838
21,0,13,0.08267270668176671
21,0,14,0.0550755939524838
21,0,15,0.05417118093174431
21,0,16,0.05337690631808279
21,0,17,0.061606160616061605
21,0,18,0.043617021276595745
21,0,19,0.05477980665950591
21,0,20,0.036016949152542374
21,0,21,0.05698924731182796
21,0,22,0.05735930735930736
21,0,23,0.06674082313681869
21,0,24,0.08943089430894309
21,0,25,0.04946236559139785
21,0,26,0.06659267480577137
21,0,27,0.056768558951965066
21,0,28,0.04343220338983051
21,0,29,0.06629834254143646
21,0,30,0.042598509052183174
21,0,31,0.04449152542372881
21,0,32,0.05591397849462366
21,0,33,0.051227321237993596
21,0,34,0.05627705627705628
21,0,35,0.07135016465422613
21,0,36,0.05037513397642015
21,0,37,0.060935799782372145
21,0,38,0.04214963119072708
21,0,39,0.0410958904109589
21,0,40,0.04516129032258064
21,0,41,0.05489773950484392
21,0,42,0.054838709677419356
21,0,43,0.059275521405049394
21,0,44,0.05754614549402823
21,0,45,0.06622516556291391
21,0,46,0.04675876726886291
21,0,47,0.05689277899343545
21,0,48,0.053418803418803416
21,0,49,0.05139186295503212
21,0,50,0.04878048780487805
21,0,51,0.06060606060606061
21,0,52,0.04940923737916219
21,0,53,0.039319872476089264
21,0,54,0.05952380952380952
21,0,55,0.048625792811839326
21,0,56,0.046236559139784944
21,0,57,0.051118210862619806
21,0,58,0.045064377682403435
21,0,59,0.05495689655172414
21,0,60,0.04113924050632911
21,0,61,0.060043668122270744
21,0,62,0.04250797024442083
21,0,63,0.061878453038674036
21,0,64,0.049145299145299144
21,0,65,0.06681270536692223
21,0,66,0.042105263157894736
21,0,67,0.044633368756641874
21,0,68,0.05032119914346895
21,0,69,0.060240963855421686
21,0,70,0.06615214994487321
21,0,71,0.0413135593220339
21,0,72,0.06222707423580786
21,0,73,0.040169133192389
21,0,74,0.04680851063829787
21,0,75,0.06571741511500548
21,0,76,0.06850828729281767
21,0,77,0.05477980665950591
21,0,78,0.04904051172707889
21,0,79,0.06586169045005488
21,0,80,0.06476399560922064
21,0,81,0.0627062706270627
21,0,82,0.04144527098831031
21,0,83,0.05901639344262295
21,0,84,0.03773584905660377
21,0,85,0.0739514348785872
21,0,86,0.04925053533190578
21,0,87,0.039445628997867806
21,0,88,0.059782608695652176
21,0,89,0.05172413793103448
21,0,90,0.06586169045005488
21,0,91,0.06479481641468683
21,0,92,0.06629834254143646
21,0,93,0.045064377682403435
21,0,94,0.037934668071654375
21,0,95,0.04628632938643703
21,0,96,0.06637649619151251
21,0,97,0.046858359957401494
21,0,98,0.06858407079646017
21,0,99,0.07502799552071669
21,0,100,0.0633879781420765
21,0,101,0.050106609808102345
21,0,102,0.03229166666666667
21,0,103,0.058315334773218146
21,0,104,0.04833512352309345
21,0,105,0.05717367853290183
21,0,106,0.051336898395721926
21,0,107,0.06129032258064516
21,0,108,0.04797441364605544
21,0,109,0.047872340425531915
21,0,110,0.05246252676659529
21,0,111,0.05646036916395222
21,0,112,0.051336898395721926
21,0,113,0.06100217864923747
21,0,114,0.07111111111111111
21,0,115,0.05837837837837838
21,0,116,0.04930332261521972
21,0,117,0.04375667022411953
21,0,118,0.06109324758842444
21,0,119,0.05856832971800434
21,0,120,0.04670912951167728
21,0,121,0.04357066950053135
21,0,122,0.046858359957401494
21,0,123,0.055135135135135134
21,0,124,0.08314606741573034
21,0,125,0.061269146608315096
21,0,126,0.043478260869565216
21,0,127,0.059588299024918745
21,0,128,0.04807692307692308
21,0,129,0.04394426580921758
21,0,130,0.07477678571428571
21,0,131,0.0423728813559322
21,0,132,0.059782608695652176
21,0,133,0.06086956521739131
21,0,134,0.05466237942122187
21,0,135,0.05477980665950591
21,0,136,0.05934065934065934
21,0,137,0.05037513397642015
21,0,138,0.06437291897891231
21,0,139,0.053475935828877004
21,0,140,0.05070118662351672
21,0,141,0.050865800865800864
21,0,142,0.05698924731182796
21,0,143,0.052801724137931036
21,0,144,0.0455026455026455
21,0,145,0.05837837837837838
21,0,146,0.05837837837837838
21,0,147,0.060043668122270744
21,0,148,0.04670912951167728
21,0,149,0.0717439293598234
21,0,150,0.06153846153846154
21,0,151,0.052060737527114966
21,0,152,0.04893617021276596
21,0,153,0.06324972737186478
21,0,154,0.07065217391304347
21,0,155,0.05251875669882101
21,0,156,0.051227321237993596
21,0,157,0.04695837780149413
21,0,158,0.038865546218487396
21,0,159,0.03270042194092827
21,0,160,0.053418803418803416
21,0,161,0.038702928870292884
21,0,162,0.03805496828752643
21,0,163,0.04584221748400853
21,0,164,0.05359056806002144
21,0,165,0.06181015452538632
21,0,166,0.0668859649122807
21,0,167,0.05303030303030303
21,0,168,0.05166846071044134
21,0,169,0.07349665924276169
21,0,170,0.04833512352309345
21,0,171,0.0713489409141583
21,0,172,0.046858359957401494
21,0,173,0.062159214830970554
21,0,174,0.05573770491803279
21,0,175,0.05489773950484392
21,0,176,0.050213675213675216
21,0,177,0.045550847457627115
21,0,178,0.02702702702702703
21,0,179,0.060935799782372145
21,0,180,0.05621621621621622
21,0,181,0.06097560975609756
21,0,182,0.047872340425531915
21,0,183,0.05399568034557235
21,0,184,0.0544069640914037
21,0,185,0.04214963119072708
21,0,186,0.04849137931034483
21,0,187,0.05251875669882101
21,0,188,0.06236323851203501
21,0,189,0.06188925081433225
21,0,190,0.04042553191489362
21,0,191,0.057483731019522775
21,0,192,0.07268722466960352
21,0,193,0.06324972737186478
21,0,194,0.055853920515574654
21,0,195,0.05603448275862069
21,0,196,0.044538706256627786
21,0,197,0.06047516198704104
21,0,198,0.04148936170212766
21,0,199,0.05235042735042735
21,0,200,0.044585987261146494
